[INFO] 2025-04-21 11:48:48,336 - django.utils.autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-04-21 11:48:48,339 - django.utils.autoreload - Waiting for apps ready_event.
[DEBUG] 2025-04-21 11:48:48,562 - django.utils.autoreload - Apps ready_event triggered. Sending autoreload_started signal.
[DEBUG] 2025-04-21 11:48:48,581 - django.utils.autoreload - Watching dir /usr/local/lib/python3.11/site-packages/rest_framework/templates with glob **/*.
[DEBUG] 2025-04-21 11:48:48,582 - django.utils.autoreload - Watching dir /code/templates with glob **/*.
[DEBUG] 2025-04-21 11:48:48,583 - django.utils.autoreload - Watching dir /code/locale with glob **/*.mo.
[DEBUG] 2025-04-21 11:48:48,585 - django.utils.autoreload - Watching dir /usr/local/lib/python3.11/site-packages/rest_framework/locale with glob **/*.mo.
[DEBUG] 2025-04-21 11:48:48,586 - django.utils.autoreload - Watching dir /code/service/locale with glob **/*.mo.
[DEBUG] 2025-04-21 11:48:48,741 - django.db.backends - (0.003) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
[DEBUG] 2025-04-21 11:50:20,481 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/sqlparse/sql.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,481 - django.utils.autoreload - File /usr/local/lib/python3.11/weakref.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,481 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,482 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/apps.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,482 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/util/timeout.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,482 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/module_loading.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,482 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/sql/where.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,483 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/log.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,483 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,483 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/security/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,483 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/base.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,484 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/migrations/exceptions.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,484 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,484 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/array.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223124.0
[DEBUG] 2025-04-21 11:50:20,485 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_datetime.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223126.0
[DEBUG] 2025-04-21 11:50:20,485 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/auth/views.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,485 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/mail/message.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,485 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:50:20,486 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/requests/exceptions.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,486 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/templatetags/i18n.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,486 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,486 - django.utils.autoreload - File /usr/local/lib/python3.11/email/mime/nonmultipart.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,487 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,487 - django.utils.autoreload - File /usr/local/lib/python3.11/email/_policybase.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,487 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_ssl.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223139.0
[DEBUG] 2025-04-21 11:50:20,488 - django.utils.autoreload - File /usr/local/lib/python3.11/wsgiref/handlers.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:50:20,488 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,488 - django.utils.autoreload - File /usr/local/lib/python3.11/base64.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,488 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/http2/probe.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,489 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/fields.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,489 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/_os.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,490 - django.utils.autoreload - File /code/service/views.py first seen with mtime 1745235609.3641217
[DEBUG] 2025-04-21 11:50:20,490 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,490 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/files/storage/base.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,491 - django.utils.autoreload - File /usr/local/lib/python3.11/difflib.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,491 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/checks.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,491 - django.utils.autoreload - File /usr/local/lib/python3.11/encodings/idna.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,491 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_opcode.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223126.0
[DEBUG] 2025-04-21 11:50:20,492 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,492 - django.utils.autoreload - File /usr/local/lib/python3.11/urllib/response.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:50:20,492 - django.utils.autoreload - File /usr/local/lib/python3.11/email/parser.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,493 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/psycopg2/_ipaddress.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,493 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/commands.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,493 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,493 - django.utils.autoreload - File /usr/local/lib/python3.11/html/entities.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,494 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:50:20,494 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/files/uploadedfile.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,494 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/exceptions.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:50:20,495 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/smartif.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,495 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/apps/__init__.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,496 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/validators.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,496 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/management/commands/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,496 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:50:20,496 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/management/commands/makemigrations.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,497 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/_collections.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,497 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/contrib/__init__.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,497 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/util/ssltransport.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,498 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,498 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,498 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,498 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/idna/package_data.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,499 - django.utils.autoreload - File /usr/local/lib/python3.11/gettext.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,499 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/charset_normalizer/api.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,499 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,499 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/handlers/exception.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,500 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/request.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:50:20,500 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/checks.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:50:20,500 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/urls/resolvers.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,500 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/model_checks.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,501 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/transports.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,501 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/asyncio.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,501 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/introspection.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,502 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/subprocess.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,502 - django.utils.autoreload - File /usr/local/lib/python3.11/urllib/__init__.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:50:20,502 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/log.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,502 - django.utils.autoreload - File /usr/local/lib/python3.11/zoneinfo/__init__.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:50:20,503 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,503 - django.utils.autoreload - File /usr/local/lib/python3.11/lzma.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,503 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_bisect.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223125.0
[DEBUG] 2025-04-21 11:50:20,503 - django.utils.autoreload - File /usr/local/lib/python3.11/numbers.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,504 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,504 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/auth/tokens.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:50:20,504 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/urls/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,504 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/duration.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,505 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/timezone.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,505 - django.utils.autoreload - File /usr/local/lib/python3.11/concurrent/__init__.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,505 - django.utils.autoreload - File /usr/local/lib/python3.11/sysconfig.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,505 - django.utils.autoreload - File /usr/local/lib/python3.11/warnings.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,506 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/csrf.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,506 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/format_helpers.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,506 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/functions/json.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,506 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/templates.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,507 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/utils.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:50:20,507 - django.utils.autoreload - File /usr/local/lib/python3.11/re/__init__.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:50:20,507 - django.utils.autoreload - File /usr/local/lib/python3.11/csv.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,508 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/sqlparse/engine/grouping.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:50:20,508 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:50:20,508 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/base_events.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,508 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/renderers.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:50:20,509 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/utils/json.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:50:20,509 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_queue.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223128.0
[DEBUG] 2025-04-21 11:50:20,509 - django.utils.autoreload - File /usr/local/lib/python3.11/random.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,509 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/generic/dates.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,510 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/models.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:50:20,510 - django.utils.autoreload - File /usr/local/lib/python3.11/email/iterators.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,510 - django.utils.autoreload - File /usr/local/lib/python3.11/importlib/resources/__init__.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:50:20,510 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/asgiref/local.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,511 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/requests/api.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:50:20,511 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/base.py first seen with mtime 1745157099.0
